Date,Open,High,Low,Close,Volume,Dividends
2020-10-22 00:00:00-04:00,86.0088442569213,89.40347286179636,86.00018263610045,89.09172058105469,14837200,0.0
2020-10-23 00:00:00-04:00,89.62861347124304,90.45128892315472,89.13500687872008,89.89706420898438,15087600,0.0
2020-10-26 00:00:00-04:00,88.89253951865194,88.93583440410852,86.81419341721296,87.6715087890625,12410700,0.0
2020-10-27 00:00:00-04:00,87.03935501277253,87.39440216715352,85.87028731843039,86.01750183105469,10391700,0.0
2020-10-28 00:00:00-04:00,84.43276234578512,85.12554662829763,83.19441490043837,83.60142517089844,16389500,0.0
2020-10-29 00:00:00-04:00,83.23771598150633,84.84843381448493,82.47565195315828,84.14698791503906,14208800,0.0
2020-10-30 00:00:00-04:00,84.78780836789743,85.22945186597667,83.33296679292587,84.90038299560547,15194500,0.0
2020-11-02 00:00:00-05:00,86.06946054547956,87.35976453115316,84.74451668414535,86.81420135498047,15011600,0.0
2020-11-03 00:00:00-05:00,89.21293736900353,90.70241869473918,88.92717001311007,89.55067443847656,17482600,0.0
2020-11-04 00:00:00-05:00,87.46368415813494,88.39027935969341,85.67111188570384,86.81420135498047,18886500,0.0
2020-11-05 00:00:00-05:00,87.51563514131313,91.0141830795205,87.4636786345438,90.36470031738281,17837400,0.0
2020-11-06 00:00:00-05:00,90.95354434835659,91.014162461482,88.66736607208534,89.16097259521484,12552800,0.0
2020-11-09 00:00:00-05:00,97.99396707375949,102.96467353772564,95.56056704762446,101.23271942138672,47792400,0.0
2020-11-10 00:00:00-05:00,101.62239558472504,101.70899195990305,99.31890029196661,100.90363311767578,20539300,0.0
2020-11-11 00:00:00-05:00,101.2240550277732,101.28467315590918,98.68674205257295,99.39684295654297,14443400,0.0
2020-11-12 00:00:00-05:00,97.44839524784152,98.68674267923721,97.04138498196677,98.17581939697266,22063000,0.0
2020-11-13 00:00:00-05:00,99.32754320952085,99.46610267843717,98.34899173609614,98.79064178466797,11847900,0.0
2020-11-16 00:00:00-05:00,102.0034360905535,102.71353699738056,100.21952550662027,101.57910919189453,19858600,0.0
2020-11-17 00:00:00-05:00,99.92508710665268,100.83436561401146,99.22364783958638,100.54859161376953,14553200,0.0
2020-11-18 00:00:00-05:00,101.6137525429646,102.71354719012604,99.76056202644494,99.80386352539062,12571200,0.0
2020-11-19 00:00:00-05:00,98.87723523061761,100.2974367106923,98.34032721473419,100.07228088378906,10202500,0.0
2020-11-20 00:00:00-05:00,99.09374483198579,100.15023779132032,98.79930922693323,99.21498107910156,12718900,0.0
2020-11-23 00:00:00-05:00,100.4966303041643,102.33249725751203,100.08095845032558,102.07270812988281,13209200,0.0
2020-11-24 00:00:00-05:00,103.9778568879945,106.94815822691189,103.66610464315512,106.79228210449219,20121600,0.0
2020-11-25 00:00:00-05:00,105.10360675694731,105.9782385693467,104.3242263143668,105.6751480102539,11715600,0.0
2020-11-27 00:00:00-05:00,105.64916995561835,105.95226051526284,104.85247288258752,104.97370910644531,5983600,0.0
2020-11-30 00:00:00-05:00,103.91724113113608,104.54074563502374,101.98610949308848,102.08136749267578,14411800,0.0
2020-12-01 00:00:00-05:00,104.21166248280552,105.28547865251527,103.59681964413353,103.69207763671875,12668900,0.0
2020-12-02 00:00:00-05:00,103.65741826557789,105.91761819739249,103.28504798467299,105.68380737304688,10811300,0.0
2020-12-03 00:00:00-05:00,105.51928955646947,105.55392942713759,104.22898575676109,104.99104309082031,12904400,0.0
2020-12-04 00:00:00-05:00,106.06486162789808,106.76630085566177,105.38073903241501,105.94361877441406,13583700,0.0
2020-12-07 00:00:00-05:00,104.9131133263112,105.79640694627558,104.0990928440977,105.54527282714844,9724300,0.0
2020-12-08 00:00:00-05:00,104.81787083096769,105.93498210255419,104.57539829577951,105.64920806884766,9592100,0.0
2020-12-09 00:00:00-05:00,106.6623976776661,106.77497892891826,104.29828389770408,104.82653045654297,13073900,0.0
2020-12-10 00:00:00-05:00,103.90855903638031,104.5926815318492,103.53618873142582,104.15103149414062,13668400,0.0
2020-12-11 00:00:00-05:00,102.9993303586348,103.9345807140987,102.50572361854377,103.5362319946289,9981600,0.0
2020-12-14 00:00:00-05:00,105.07764793230257,105.14692767922207,102.28054587095029,102.44508361816406,12112400,0.0
2020-12-15 00:00:00-05:00,103.30239595348644,104.69661943625484,102.72219295570534,104.19435119628906,12590200,0.0
2020-12-16 00:00:00-05:00,104.17704449371539,104.85250555335388,103.7960124675067,104.49745178222656,11169400,0.0
2020-12-17 00:00:00-05:00,105.00837664159565,105.17290778482672,103.55353496506574,103.6314697265625,11618000,0.0
2020-12-18 00:00:00-05:00,103.17250094024254,103.81332208080546,102.41909855943351,103.12054443359375,28954800,0.0
2020-12-21 00:00:00-05:00,106.66238721384207,108.24712673489216,104.8611534393222,106.99146270751953,28323600,0.0
2020-12-22 00:00:00-05:00,106.85288458155763,106.96545919525485,105.31144682274135,105.3634033203125,11788200,0.0
2020-12-23 00:00:00-05:00,106.3246437161052,109.56339550237206,105.95227338135862,108.30773162841797,14973200,0.0
2020-12-24 00:00:00-05:00,108.3250427052436,108.7233978765857,107.00876077949123,107.83143615722656,4164900,0.0
2020-12-28 00:00:00-05:00,108.95722153307727,109.6759840000812,108.06526631572827,108.54154968261719,8072600,0.0
2020-12-29 00:00:00-05:00,109.2862834826687,109.35556322117266,108.1518558439042,108.25577545166016,8389200,0.0
2020-12-30 00:00:00-05:00,108.67144303055889,108.98319525372217,108.16051981346773,108.55886840820312,7398000,0.0
2020-12-31 00:00:00-05:00,108.32505088380172,110.26484396183136,108.09124001998475,110.03968811035156,8580200,0.0
2021-01-04 00:00:00-05:00,110.41208200395768,110.72383429346053,108.05662319743895,109.00054168701172,16819900,0.0
2021-01-05 00:00:00-05:00,109.01796382384546,110.1605680372547,107.95386228598781,109.5936279296875,13731200,0.9
2021-01-06 00:00:00-05:00,113.28308262291291,115.80377886043698,111.53864913808526,114.73967742919922,24909100,0.0
2021-01-07 00:00:00-05:00,118.35066784929406,120.53120189233087,117.6790596375401,118.50765991210938,21940400,0.0
2021-01-08 00:00:00-05:00,118.5948830575821,118.92632848108627,116.98128259032814,118.63849639892578,12035100,0.0
2021-01-11 00:00:00-05:00,117.38249849087647,120.53990721133162,116.97255706697047,120.4090805053711,15937900,0.0
2021-01-12 00:00:00-05:00,121.6214172857941,123.55773175876294,121.08936667279062,122.30174255371094,18033500,0.0
2021-01-13 00:00:00-05:00,120.88004189946584,122.79890855874366,120.45266588657402,122.41514587402344,14816800,0.0
2021-01-14 00:00:00-05:00,122.53728752154211,124.50848537087764,122.10989808702536,123.13038635253906,18565600,0.0
2021-01-15 00:00:00-05:00,119.86829894015384,123.54904109841344,119.50197085492849,120.9236831665039,27881000,0.0
2021-01-19 00:00:00-05:00,121.98778752588562,122.72044371308672,120.2084777414083,120.40035247802734,19843800,0.0
2021-01-20 00:00:00-05:00,120.20846409808344,120.51373082030904,118.1325918276968,118.59486389160156,16028800,0.0
2021-01-21 00:00:00-05:00,118.35066728892642,118.76060875179023,117.15573889785554,117.6005630493164,13411700,0.0
2021-01-22 00:00:00-05:00,115.73400882600495,117.22548642426482,115.30661942946256,116.69343566894531,12933200,0.0
2021-01-25 00:00:00-05:00,115.25430255141536,116.15268147895432,113.44009669814476,115.23685455322266,14212800,0.0
2021-01-26 00:00:00-05:00,115.78632668489418,116.15265470897371,114.55650261974998,114.76583862304688,11307800,0.0
2021-01-27 00:00:00-05:00,113.03013522453246,113.25691923409184,111.07637900414969,111.52120971679688,17603900,0.0
2021-01-28 00:00:00-05:00,113.3005176807772,115.28044586624235,112.50681358513378,113.48368835449219,13761800,0.0
2021-01-29 00:00:00-05:00,114.42568860595634,114.88796068578534,111.80904816514845,112.22770690917969,14808100,0.0
2021-02-01 00:00:00-05:00,112.86442452131463,113.44881929341398,112.06198967744794,113.05631256103516,11080700,0.0
2021-02-02 00:00:00-05:00,115.07986574593548,117.21678642703728,114.45187088249577,116.53646087646484,12253600,0.0
2021-02-03 00:00:00-05:00,116.57134569858533,118.41171698033807,116.44923632339943,117.8709487915039,10600800,0.0
2021-02-04 00:00:00-05:00,118.158751512268,120.94111441476456,118.158751512268,120.58350372314453,12419500,0.0
2021-02-05 00:00:00-05:00,121.57784676628552,121.6650734452593,119.82470231386276,120.3480224609375,10051300,0.0
2021-02-08 00:00:00-05:00,120.53990589871857,122.37155961575382,120.5224579018064,122.23200225830078,10136400,0.0
2021-02-09 00:00:00-05:00,121.6127131606884,122.09243321293326,120.83644373393612,121.7435531616211,8614800,0.0
2021-02-10 00:00:00-05:00,122.10991156982409,122.86873319000941,121.27258060599009,121.81336212158203,10323200,0.0
2021-02-11 00:00:00-05:00,121.81334542432612,122.58961493768642,120.5573558051988,121.47318267822266,9201000,0.0
2021-02-12 00:00:00-05:00,121.28131265448225,123.51417750514285,121.23769930949253,123.20018005371094,8324600,0.0
2021-02-16 00:00:00-05:00,125.20626819088656,126.75009002944726,124.20321453950332,126.16569519042969,12130600,0.0
2021-02-17 00:00:00-05:00,125.55514340930345,126.8024157615632,124.83120453374012,126.55819702148438,10810100,0.0
2021-02-18 00:00:00-05:00,125.59874886101453,127.16000523051382,125.07541541719137,126.98556518554688,10587800,0.0
2021-02-19 00:00:00-05:00,127.22104217920088,129.82023428506037,127.22104217920088,129.1050262451172,11969800,0.0
2021-02-22 00:00:00-05:00,128.1020137371397,130.99776942580252,128.03223504849342,130.31744384765625,11488400,0.0
2021-02-23 00:00:00-05:00,132.14907687709675,132.84685041429984,130.47442837316328,131.3640899658203,16234400,0.0
2021-02-24 00:00:00-05:00,130.92797816328596,134.1115523371047,130.92797816328596,133.67544555664062,15061400,0.0
2021-02-25 00:00:00-05:00,134.55637095463845,135.10585637111618,131.34661857863202,131.86122131347656,18127700,0.0
2021-02-26 00:00:00-05:00,131.09372647510756,131.59088138130332,127.78802898050928,128.3636932373047,19829200,0.0
2021-03-01 00:00:00-05:00,130.41337712539013,132.03569490307837,129.50626755672417,131.2681427001953,14845500,0.0
2021-03-02 00:00:00-05:00,130.90180535261874,132.38456565981377,130.69246931872738,130.8407440185547,14221700,0.0
2021-03-03 00:00:00-05:00,131.90485252595272,135.1756533653807,131.54725508228984,133.37017822265625,14324100,0.0
2021-03-04 00:00:00-05:00,133.10847452775562,134.6522958217246,129.62833860987126,131.3204345703125,20093900,0.0
2021-03-05 00:00:00-05:00,133.6405743082141,133.87607571631926,129.0614527214214,131.62576293945312,18465100,0.0
2021-03-08 00:00:00-05:00,132.98640212806907,135.5943254552518,131.4861937450043,133.37017822265625,17133300,0.0
2021-03-09 00:00:00-05:00,132.14036005435398,134.53894744807985,130.67504759847006,132.42819213867188,16238800,0.0
2021-03-10 00:00:00-05:00,132.49795942926417,136.20486690078857,132.14906603482623,135.30648803710938,14342200,0.0
2021-03-11 00:00:00-05:00,134.41683539572196,136.19614524365193,133.76267521048072,134.60000610351562,11771500,0.0
2021-03-12 00:00:00-05:00,136.81544458903156,137.48705287962366,135.25418788687213,136.1961669921875,12849500,0.0
2021-03-15 00:00:00-04:00,136.37057156834047,136.8677262899118,134.28598205704517,135.5157928466797,12101100,0.0
2021-03-16 00:00:00-04:00,134.39942504407122,134.8442626123489,132.74222410083289,133.89353942871094,12805600,0.0
2021-03-17 00:00:00-04:00,135.48969041597758,136.83290713999222,133.49232664162864,135.27163696289062,13952400,0.0
2021-03-18 00:00:00-04:00,137.46085553771454,141.02820562641497,137.03346612337486,137.50445556640625,21898500,0.0
2021-03-19 00:00:00-04:00,135.6379002441203,136.0129589245504,131.86994529894545,135.315185546875,54418800,0.0
2021-03-22 00:00:00-04:00,133.27423777670813,134.29472606893358,131.3640879057773,131.67808532714844,19944800,0.0
2021-03-23 00:00:00-04:00,131.1198290143136,132.68108498953984,129.92490103368374,130.3610076904297,17076300,0.0
2021-03-24 00:00:00-04:00,130.83203458361803,133.60566732850776,130.70992521703022,131.372802734375,13079800,0.0
2021-03-25 00:00:00-04:00,130.8320205907127,133.4224956631225,130.24763916247807,133.05616760253906,15608300,0.0
2021-03-26 00:00:00-04:00,134.58259390706348,135.58563446769293,133.0562197354547,135.27163696289062,16754400,0.0
2021-03-29 00:00:00-04:00,132.68114862126544,134.08541326180676,131.7391561938596,133.16958618164062,17570300,0.0
2021-03-30 00:00:00-04:00,134.7221282974397,135.951939447985,134.21624277562398,134.73956298828125,13184300,0.0
2021-03-31 00:00:00-04:00,133.69286528130098,134.74824932275993,132.68109457044977,132.77703857421875,16736700,0.0
2021-04-01 00:00:00-04:00,132.48921464172892,134.13769749142878,132.18394792670048,134.06793212890625,16561500,0.0
2021-04-05 00:00:00-04:00,135.46294270440302,135.9367195792239,133.88372215449144,134.7786102294922,13508000,0.9
2021-04-06 00:00:00-04:00,134.05039233758836,135.3576495515458,133.23446270516737,133.8310546875,13071600,0.0
2021-04-07 00:00:00-04:00,134.32242295273247,136.1911711941242,133.9276043531442,135.92796325683594,16903500,0.0
2021-04-08 00:00:00-04:00,135.111991370403,136.43678594687682,133.62926672573258,136.09461975097656,12335500,0.0
2021-04-09 00:00:00-04:00,136.69999461158375,137.7791320993026,135.96302332179076,137.1123504638672,12122400,0.0
2021-04-12 00:00:00-04:00,136.49821474598244,137.96338871440565,136.48944605897694,136.8228302001953,12273400,0.0
2021-04-13 00:00:00-04:00,135.76998776147846,136.16479280287132,133.73452820725734,135.19093322753906,16113600,0.0
2021-04-14 00:00:00-04:00,132.8922908973456,134.96283876227747,132.41851409625977,132.6641845703125,19939600,0.0
2021-04-15 00:00:00-04:00,132.6993085964531,133.53278917959676,131.00602797713154,133.5064697265625,17694100,0.0
2021-04-16 00:00:00-04:00,134.99794670260198,135.55945061002498,133.96267931188518,134.49786376953125,13773400,0.0
2021-04-19 00:00:00-04:00,134.6031302528563,135.00671742768907,133.55031218835987,133.9275665283203,11900200,0.0
2021-04-20 00:00:00-04:00,133.1291692251854,133.1379379107246,130.4181460152865,130.9621124267578,13716700,0.0
2021-04-21 00:00:00-04:00,129.66359586206679,132.13773015144073,128.7862455558723,132.07630920410156,12236700,0.0
2021-04-22 00:00:00-04:00,131.80437395241248,131.86579491895148,129.19864165749425,129.29515075683594,15256100,0.0
2021-04-23 00:00:00-04:00,129.1284383155156,132.5939834507485,128.69854514454585,131.76927185058594,14041900,0.0
2021-04-26 00:00:00-04:00,132.28689022635731,133.7608458373082,131.93595542662374,132.0938720703125,10799100,0.0
2021-04-27 00:00:00-04:00,132.04126682754392,132.980038406312,131.69910062507782,132.69927978515625,12821200,0.0
2021-04-28 00:00:00-04:00,133.7345342001312,134.13812133234876,132.83086422968807,133.55906677246094,8943700,0.0
2021-04-29 00:00:00-04:00,134.7084301048687,136.2350252501555,134.410134058748,136.15606689453125,12976900,0.0
2021-04-30 00:00:00-04:00,135.19972113132627,135.54188730026488,134.2433988856152,134.94528198242188,11705100,0.0
2021-05-03 00:00:00-04:00,135.85774857346306,136.41047035952002,134.3487044392825,134.5504913330078,11801100,0.0
2021-05-04 00:00:00-04:00,134.1205459216314,136.55081017945983,133.48008390406576,136.41043090820312,12977700,0.0
2021-05-05 00:00:00-04:00,136.86667982146287,138.86703791709974,135.66471390440475,138.20025634765625,10506700,0.0
2021-05-06 00:00:00-04:00,138.682806437872,141.09552042555404,137.88441423263083,140.98146057128906,13542400,0.0
2021-05-07 00:00:00-04:00,137.9370665099327,141.6921261187515,137.76159906216986,141.46401977539062,14257800,0.0
2021-05-10 00:00:00-04:00,141.6921139924855,143.6486019728522,141.3587164991532,141.4464569091797,14014300,0.0
2021-05-11 00:00:00-04:00,141.32364726184613,142.4729744953953,138.65649373321543,139.0951690673828,15451700,0.0
2021-05-12 00:00:00-04:00,140.03395103557267,141.06044978674913,137.77038453785931,138.1388702392578,14381700,0.0
2021-05-13 00:00:00-04:00,138.77928307385477,142.52557311743215,138.34060786365194,141.6920928955078,15395000,0.0
2021-05-14 00:00:00-04:00,142.4729530073966,144.28029296961097,142.12201814791476,143.89425659179688,10584000,0.0
2021-05-17 00:00:00-04:00,143.3327085790455,144.6311966107369,143.0344127017526,144.4732666015625,9886800,0.0
2021-05-18 00:00:00-04:00,144.48212763149976,145.20156173488712,142.34140286093105,142.4379119873047,11098100,0.0
2021-05-19 00:00:00-04:00,141.253435974127,141.41135264433993,139.1828881783929,141.34994506835938,13278900,0.0
2021-05-20 00:00:00-04:00,141.1042938232422,142.00796383963726,139.95496671815567,141.1042938232422,10426000,0.0
2021-05-21 00:00:00-04:00,141.5517448892659,143.20116832798425,141.20080999849125,142.70985412597656,10249000,0.0
2021-05-24 00:00:00-04:00,143.32403212904322,144.08732306722894,142.23611228037512,143.48194885253906,9440300,0.0
2021-05-25 00:00:00-04:00,143.75393871894195,145.37702972057068,141.74479782318528,141.99923706054688,12609100,0.0
2021-05-26 00:00:00-04:00,143.50823848075424,143.65738647047058,141.52541763407373,141.9816436767578,13058300,0.0
2021-05-27 00:00:00-04:00,143.84160244960327,144.54348548145074,142.63086794165437,144.1925506591797,15707500,0.0
2021-05-28 00:00:00-04:00,144.48207706021694,144.71019676306028,143.23624092956538,144.09605407714844,10291300,0.0
2021-06-01 00:00:00-04:00,145.5261214641034,146.4385734704176,145.18395530856208,145.68405151367188,9445400,0.0
2021-06-02 00:00:00-04:00,146.74562789564962,146.9035579342258,145.2278154023332,145.69281005859375,10498600,0.0
2021-06-03 00:00:00-04:00,145.12258594737304,146.7369080607674,144.4645729067418,145.78936767578125,13354400,0.0
2021-06-04 00:00:00-04:00,145.82447345274696,146.22804729920617,144.78919261057115,146.02626037597656,8510800,0.0
2021-06-07 00:00:00-04:00,146.51758104262677,146.60532147601964,144.88570804761767,145.34193420410156,7267200,0.0
